2016,Maharashtra,Chandrapur,Chandrapur,Diarrhoea and Dehydration,TOTAL,1,586,790,843,818,420,188,883,101,761,729,676
2016,Maharashtra,Chandrapur,Chandrapur,Malaria,TOTAL,0,4,12,14,13,3,2,19,2,12,10,7
2016,Maharashtra,Chandrapur,Chandrapur,Respiratory Infections,TOTAL,224,1781,2914,3424,3167,1011,595,3656,451,2682,2543,2371
2016,Maharashtra,Chandrapur,Chandrapur Urban,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Chandrapur Urban,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Chandrapur Urban,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Chandrapur Urban,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Chandrapur Urban,Measles,TOTAL,0,0,1,1,1,0,0,1,0,1,0,0
2016,Maharashtra,Chandrapur,Chandrapur Urban,Diarrhoea and Dehydration,TOTAL,0,0,0,0,0,0,0,7,0,0,0,0
2016,Maharashtra,Chandrapur,Chandrapur Urban,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Chandrapur Urban,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Chimur,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Chimur,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Chimur,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Chimur,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Chimur,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Chimur,Diarrhoea and Dehydration,TOTAL,1,22,25,25,25,14,2,25,1,25,25,25
2016,Maharashtra,Chandrapur,Chimur,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Chimur,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Gondpipri,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Gondpipri,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Gondpipri,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Gondpipri,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Gondpipri,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Gondpipri,Diarrhoea and Dehydration,TOTAL,4,32,47,58,53,23,6,64,6,42,38,35
2016,Maharashtra,Chandrapur,Gondpipri,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Gondpipri,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Jivati,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Jivati,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Jivati,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Jivati,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Jivati,Measles,TOTAL,0,0,0,9,5,0,0,9,0,0,0,0
2016,Maharashtra,Chandrapur,Jivati,Diarrhoea and Dehydration,TOTAL,0,4,6,16,9,4,2,18,0,4,4,4
2016,Maharashtra,Chandrapur,Jivati,Malaria,TOTAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,Maharashtra,Chandrapur,Jivati,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Korpana,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Korpana,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Korpana,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Korpana,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Korpana,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Korpana,Diarrhoea and Dehydration,TOTAL,2,7,11,20,17,5,4,22,3,7,7,7
2016,Maharashtra,Chandrapur,Korpana,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Korpana,Respiratory Infections,TOTAL,0,1,15,16,16,0,0,16,0,15,11,1
2016,Maharashtra,Chandrapur,Mul,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Mul,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Mul,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Mul,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Mul,Measles,TOTAL,1,1,1,1,1,1,1,1,1,1,1,1
2016,Maharashtra,Chandrapur,Mul,Diarrhoea and Dehydration,TOTAL,4,22,26,30,26,20,16,37,16,26,24,22
2016,Maharashtra,Chandrapur,Mul,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Mul,Respiratory Infections,TOTAL,3,13,38,43,40,11,9,47,8,36,33,28
2016,Maharashtra,Chandrapur,Nagbhir,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Nagbhir,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Nagbhir,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Nagbhir,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Nagbhir,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Nagbhir,Diarrhoea and Dehydration,TOTAL,0,33,46,47,46,29,4,49,1,42,38,38
2016,Maharashtra,Chandrapur,Nagbhir,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Nagbhir,Respiratory Infections,TOTAL,0,8,8,17,17,2,2,17,0,8,8,8
2016,Maharashtra,Chandrapur,Pombhurna,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Pombhurna,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Pombhurna,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Pombhurna,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Pombhurna,Measles,TOTAL,2,2,2,2,2,2,2,2,2,2,2,2
2016,Maharashtra,Chandrapur,Pombhurna,Diarrhoea and Dehydration,TOTAL,2,7,7,9,7,7,2,9,2,7,7,7
2016,Maharashtra,Chandrapur,Pombhurna,Malaria,TOTAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,Maharashtra,Chandrapur,Pombhurna,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Rajura,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Rajura,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Rajura,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Rajura,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Rajura,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Rajura,Diarrhoea and Dehydration,TOTAL,0,25,29,38,38,7,3,43,0,27,27,27
2016,Maharashtra,Chandrapur,Rajura,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Rajura,Respiratory Infections,TOTAL,2,18,26,33,33,4,3,40,3,26,26,26
2016,Maharashtra,Chandrapur,Sawali,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Sawali,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Sawali,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Sawali,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Sawali,Measles,TOTAL,0,0,0,12,12,0,0,12,0,0,0,0
2016,Maharashtra,Chandrapur,Sawali,Diarrhoea and Dehydration,TOTAL,0,11,11,11,11,9,0,11,0,11,11,11
2016,Maharashtra,Chandrapur,Sawali,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Sawali,Respiratory Infections,TOTAL,0,18,18,18,18,18,18,18,18,18,18,18
2016,Maharashtra,Chandrapur,Sindewahi,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Sindewahi,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Sindewahi,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Sindewahi,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Sindewahi,Measles,TOTAL,0,0,0,0,0,0,0,1,0,0,0,0
2016,Maharashtra,Chandrapur,Sindewahi,Diarrhoea and Dehydration,TOTAL,1,3,3,3,3,3,1,3,1,3,3,3
2016,Maharashtra,Chandrapur,Sindewahi,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Sindewahi,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Warora,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Warora,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Warora,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Warora,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Warora,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Warora,Diarrhoea and Dehydration,TOTAL,1,18,24,28,26,10,6,30,1,24,23,21
2016,Maharashtra,Chandrapur,Warora,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Chandrapur,Warora,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,_Dhule,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,_Dhule,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,_Dhule,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,_Dhule,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,_Dhule,Measles,TOTAL,0,0,0,4,0,0,0,8,0,0,0,0
2016,Maharashtra,Dhule,_Dhule,Diarrhoea and Dehydration,TOTAL,26,296,412,457,429,260,94,484,60,392,377,333
2016,Maharashtra,Dhule,_Dhule,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,_Dhule,Respiratory Infections,TOTAL,4,59,154,172,154,29,5,172,5,151,151,59
2016,Maharashtra,Dhule,Dhule,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Dhule,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Dhule,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Dhule,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Dhule,Measles,TOTAL,0,0,0,4,0,0,0,7,0,0,0,0
2016,Maharashtra,Dhule,Dhule,Diarrhoea and Dehydration,TOTAL,8,54,73,89,77,48,23,91,15,68,64,64
2016,Maharashtra,Dhule,Dhule,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Dhule,Respiratory Infections,TOTAL,0,50,53,71,53,20,0,71,0,50,50,50
2016,Maharashtra,Dhule,Sakri,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Sakri,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Sakri,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Sakri,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Sakri,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Sakri,Diarrhoea and Dehydration,TOTAL,15,92,181,201,190,79,44,219,35,172,161,117
2016,Maharashtra,Dhule,Sakri,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Sakri,Respiratory Infections,TOTAL,4,6,98,98,98,6,5,98,5,98,98,6
2016,Maharashtra,Dhule,Shindkheda,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Shindkheda,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Shindkheda,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Shindkheda,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Shindkheda,Measles,TOTAL,0,0,0,0,0,0,0,1,0,0,0,0
2016,Maharashtra,Dhule,Shindkheda,Diarrhoea and Dehydration,TOTAL,3,86,93,98,96,80,11,100,8,88,88,88
2016,Maharashtra,Dhule,Shindkheda,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Shindkheda,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Shirpur,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Shirpur,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Shirpur,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Shirpur,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Shirpur,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Shirpur,Diarrhoea and Dehydration,TOTAL,0,64,65,69,66,53,16,74,2,64,64,64
2016,Maharashtra,Dhule,Shirpur,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Dhule,Shirpur,Respiratory Infections,TOTAL,0,3,3,3,3,3,0,3,0,3,3,3
2016,Maharashtra,Gadchiroli,_Gadchiroli,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,_Gadchiroli,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,_Gadchiroli,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,_Gadchiroli,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,_Gadchiroli,Measles,TOTAL,1,1,4,7,6,1,1,7,1,2,2,1
2016,Maharashtra,Gadchiroli,_Gadchiroli,Diarrhoea and Dehydration,TOTAL,52,413,681,927,808,309,172,1026,96,615,550,505
2016,Maharashtra,Gadchiroli,_Gadchiroli,Malaria,TOTAL,0,12,71,102,98,9,2,102,1,66,44,25
2016,Maharashtra,Gadchiroli,_Gadchiroli,Respiratory Infections,TOTAL,74,505,1221,1513,1366,391,220,1629,135,1074,924,696
2016,Maharashtra,Gadchiroli,Aheri,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Aheri,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Aheri,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Aheri,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Aheri,Measles,TOTAL,0,0,0,1,0,0,0,1,0,0,0,0
2016,Maharashtra,Gadchiroli,Aheri,Diarrhoea and Dehydration,TOTAL,0,13,36,40,39,6,0,43,0,29,19,16
2016,Maharashtra,Gadchiroli,Aheri,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Aheri,Respiratory Infections,TOTAL,0,46,85,85,85,36,0,86,0,85,85,64
2016,Maharashtra,Gadchiroli,Armori,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Armori,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Armori,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Armori,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Armori,Measles,TOTAL,0,0,0,1,1,0,0,1,0,0,0,0
2016,Maharashtra,Gadchiroli,Armori,Diarrhoea and Dehydration,TOTAL,7,29,45,62,49,23,15,73,12,37,33,30
2016,Maharashtra,Gadchiroli,Armori,Malaria,TOTAL,0,1,4,4,4,1,1,4,1,2,1,1
2016,Maharashtra,Gadchiroli,Armori,Respiratory Infections,TOTAL,0,2,29,50,38,0,0,54,0,19,17,13
2016,Maharashtra,Gadchiroli,Bhamragad,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Bhamragad,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Bhamragad,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Bhamragad,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Bhamragad,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Bhamragad,Diarrhoea and Dehydration,TOTAL,5,30,62,76,69,17,13,84,10,60,50,41
2016,Maharashtra,Gadchiroli,Bhamragad,Malaria,TOTAL,0,0,47,72,68,0,0,72,0,47,26,10
2016,Maharashtra,Gadchiroli,Bhamragad,Respiratory Infections,TOTAL,3,21,32,35,32,14,11,38,7,29,25,23
2016,Maharashtra,Gadchiroli,Chamorshi,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Chamorshi,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Chamorshi,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Chamorshi,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Chamorshi,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Chamorshi,Diarrhoea and Dehydration,TOTAL,6,71,113,178,140,46,24,193,8,100,92,84
2016,Maharashtra,Gadchiroli,Chamorshi,Malaria,TOTAL,0,0,2,2,2,0,0,2,0,1,1,1
2016,Maharashtra,Gadchiroli,Chamorshi,Respiratory Infections,TOTAL,0,14,54,74,57,3,3,123,2,48,42,40
2016,Maharashtra,Gadchiroli,Dhanora,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Dhanora,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Dhanora,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Dhanora,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Dhanora,Measles,TOTAL,1,1,2,3,3,1,1,3,1,1,1,1
2016,Maharashtra,Gadchiroli,Dhanora,Diarrhoea and Dehydration,TOTAL,9,56,94,169,143,42,31,183,19,79,76,71
2016,Maharashtra,Gadchiroli,Dhanora,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Dhanora,Respiratory Infections,TOTAL,4,32,62,94,85,19,13,101,6,53,49,44
2016,Maharashtra,Gadchiroli,Etapalli,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Etapalli,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Etapalli,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Etapalli,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Etapalli,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Etapalli,Diarrhoea and Dehydration,TOTAL,0,5,9,9,9,4,4,9,0,9,9,9
2016,Maharashtra,Gadchiroli,Etapalli,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Etapalli,Respiratory Infections,TOTAL,0,76,78,78,78,24,24,78,19,78,78,78
2016,Maharashtra,Gadchiroli,Gadchiroli,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Gadchiroli,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Gadchiroli,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Gadchiroli,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Gadchiroli,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Gadchiroli,Diarrhoea and Dehydration,TOTAL,0,35,61,80,68,26,7,89,0,55,48,47
2016,Maharashtra,Gadchiroli,Gadchiroli,Malaria,TOTAL,0,0,1,1,1,0,0,1,0,1,1,0
2016,Maharashtra,Gadchiroli,Gadchiroli,Respiratory Infections,TOTAL,23,185,691,874,781,181,99,917,40,595,470,288
2016,Maharashtra,Gadchiroli,Korchi,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Korchi,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Korchi,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Korchi,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Korchi,Measles,TOTAL,0,0,2,2,2,0,0,2,0,1,1,0
2016,Maharashtra,Gadchiroli,Korchi,Diarrhoea and Dehydration,TOTAL,1,26,51,71,64,16,7,86,2,50,44,38
2016,Maharashtra,Gadchiroli,Korchi,Malaria,TOTAL,0,5,8,12,12,5,0,12,0,6,6,5
2016,Maharashtra,Gadchiroli,Korchi,Respiratory Infections,TOTAL,0,0,10,19,16,0,0,21,0,7,7,5
2016,Maharashtra,Gadchiroli,Kurkheda,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Kurkheda,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Kurkheda,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Kurkheda,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Kurkheda,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Kurkheda,Diarrhoea and Dehydration,TOTAL,5,45,62,76,69,41,23,91,10,53,46,45
2016,Maharashtra,Gadchiroli,Kurkheda,Malaria,TOTAL,0,4,5,7,7,2,0,7,0,5,5,4
2016,Maharashtra,Gadchiroli,Kurkheda,Respiratory Infections,TOTAL,2,15,37,40,40,4,2,42,2,19,19,19
2016,Maharashtra,Gadchiroli,Mulchera,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Mulchera,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Mulchera,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Mulchera,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Mulchera,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Mulchera,Diarrhoea and Dehydration,TOTAL,0,7,7,8,8,6,3,9,3,7,7,7
2016,Maharashtra,Gadchiroli,Mulchera,Malaria,TOTAL,0,2,4,4,4,1,1,4,0,4,4,4
2016,Maharashtra,Gadchiroli,Mulchera,Respiratory Infections,TOTAL,0,17,32,38,34,14,9,40,5,30,24,22
2016,Maharashtra,Gadchiroli,Sironcha,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Gadchiroli,Sironcha,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
